"","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"2401",1.31893605764181e-05,0.000109357210651639,0.000271465368927989,0.00052980109306796,0.000915377440096773,0.00146199413347037,0.00220523512293078,0.003190212387602,0.00446305799877279,0.00608535435020936,0.00811833973307784,0.0106257727671567,0.0136409568700443,0.0172075243634592,0.0213559977193463,0.0261268373018205,0.0315188441413623,0.037568430229652,0.0442995307490529
"2402",4.78747705748338e-06,4.1239320747542e-05,0.000105277893561834,0.00020953215025769,0.000366846425470977,0.000590961024372323,0.000896062005319563,0.00130006944207923,0.00182150774515383,0.00248598856975324,0.00332025226718833,0.00435344032237278,0.00560292873452561,0.00709020249922952,0.008830542293152,0.0108425081130673,0.0131263648018417,0.0156978556107981,0.0185674270546846
"2403",4.89280338247942e-06,4.17693257490244e-05,0.000105860343549011,0.000209401732849807,0.000364556791942446,0.000583991827890111,0.000880378431921756,0.00126962936790347,0.00176798978178621,0.00239838471101266,0.00318472812087569,0.00415304736773983,0.00531803721333213,0.0066977552700748,0.0083038429029459,0.0101503176501364,0.0122339200250769,0.0145652537321783,0.017149786587264
"2404",6.44938178213717e-06,5.53254468135064e-05,0.000140763014437523,0.000279318698040007,0.000487552485704995,0.000782781424022729,0.00118236984264438,0.00170803766094963,0.00238192658387818,0.00323525570990852,0.00430078618719178,0.00561449266978956,0.00719736794297881,0.00907527535426667,0.0112655326288013,0.0137887460781227,0.0166418264894945,0.0198404745483115,0.0233932114343167
"2405",1.08497007685811e-05,9.44963259713068e-05,0.000243754252404844,0.000490103817078212,0.000867081618415923,0.0014122794154509,0.00216631260892015,0.0031806139500031,0.00450930417800745,0.00622575165398357,0.00840847241923103,0.0111457224053383,0.0144988422564094,0.018544364934991,0.0233460869679144,0.0289799117827884,0.0354716986770179,0.0428903281637972,0.0512886262236206
"2406",1.49578522404866e-05,0.000129589296998016,0.000333452107582953,0.000670052170694591,0.00118626406136683,0.00193536594853881,0.00297569769777705,0.00438075112515721,0.00622598634188005,0.00860863687680319,0.0116250453924251,0.0153759274643699,0.0199187316397448,0.0253300297948476,0.0316707420903072,0.0390202297810191,0.0473949056784639,0.0568685478258106,0.0674939231207436
"2407",1.48789229143084e-05,0.000128729693508576,0.000330335570520629,0.0006614024929667,0.00116590554611532,0.00189263204064641,0.00289372990409257,0.0042350804634284,0.00598555090571161,0.00823875105519821,0.0110940968937606,0.0146624010486906,0.0190177314160811,0.0242520990175195,0.0304389647845301,0.0376653500646581,0.0459523784409532,0.0553748532309818,0.065985456051154
"2408",1.51629312930663e-05,0.000133374028386296,0.00034676926552912,0.000701622410506637,0.00124758018381968,0.00204046301481548,0.00314064207942796,0.00462428681441039,0.00657160742756226,0.00909160099031032,0.0123021394396882,0.0163371609810639,0.0212922845658625,0.0272857977690968,0.0344162310076527,0.0427981151459351,0.0524686327719701,0.0635254265097839,0.0760381589404976
"2409",1.83291674432989e-05,0.000157591560510654,0.000402851981511706,0.000804928050474422,0.00141766457467698,0.00230108840396268,0.00351963375995713,0.00515467363756665,0.00729120771840486,0.0100440376393642,0.0135342393072212,0.0178956023965095,0.0232156394006188,0.0296025221937402,0.0371406019081785,0.0459295100582321,0.0559873884636115,0.0673960496140903,0.0802083555120353
"2410",1.21818775073806e-05,0.000104066990441793,0.000263591760258626,0.000520605909230881,0.000904268690779439,0.00144428712328235,0.00216954511789308,0.00311599415937854,0.00431964507229656,0.00583207469325064,0.00770665019613066,0.0100011580858277,0.0127458339841297,0.0159780281755406,0.0197188288423065,0.0239934894927388,0.0287860349619561,0.034111469736705,0.0399717882658012
"2503",5.60939167746319e-06,4.71045187136409e-05,0.000117492298699078,0.000228879511702319,0.000392565649987684,0.000619552057111146,0.000919987308778565,0.00130654564209066,0.0017916681487584,0.00239394997758311,0.00313256629979585,0.00402833463614708,0.00509125868165122,0.0063340728361398,0.00776309395541123,0.00938607128196195,0.0111950302806904,0.0131937564176863,0.0153811193554709
"2504",2.10943817330942e-05,0.000172453303385882,0.00041934006659211,0.000798155817318097,0.00134078862509569,0.00207676594367369,0.00303160394473447,0.00423771282377208,0.00572595649315481,0.00754615971971788,0.00975125922963528,0.0124027842279843,0.0155362926456337,0.0192027003182889,0.0234408611982506,0.0282994114040752,0.0337829288961117,0.0399316214052701,0.0467693748591915
"2505",4.53177968705573e-06,3.84244290232446e-05,9.66266452939329e-05,0.000189521268734434,0.000326936231755884,0.000518533411918359,0.000773303231879283,0.00110239105129561,0.00151673282801832,0.00203247708693629,0.00266618756136009,0.00343567754634043,0.00434924710197463,0.00541730216265532,0.00664452538444776,0.00803666253985258,0.00958586562221458,0.0112943143642352,0.01315993250277
"2510",2.27728619872702e-05,0.000194821400406069,0.000493762230780209,0.000975067830029554,0.00169222145631524,0.00269864786710061,0.00404479711444908,0.00579249573378959,0.00800179263169183,0.0107594591501812,0.0141535483017242,0.0182780579254759,0.0231753514135144,0.0288983032104904,0.0354679626775133,0.0429093252739991,0.0511724200004206,0.0602580159879111,0.070140727360656
"2514",9.19850965093445e-06,7.66447354519468e-05,0.000190117640993715,0.000368980560663475,0.000631335605659089,0.000994790817570316,0.00147544572461716,0.00209319082199837,0.002867269774582,0.00382650528633301,0.00500039887250174,0.00642077489173932,0.0081019776838016,0.0100623244395497,0.0123096028324352,0.0148534748516483,0.0176786861829229,0.0207882256314484,0.0241772094495796
"2515",5.61125299277177e-06,4.71201486734032e-05,0.000117531282967898,0.00022895545032131,0.000392695886418503,0.000619757574531738,0.000920292440483924,0.00130697889948985,0.00179226213089405,0.00239474339130531,0.00313360412429215,0.00402966862979629,0.0050929437644086,0.00633616794852924,0.00776565989312313,0.00938917111994924,0.011198724159946,0.013198105378081,0.0153861836825096
"2518",4.16981019983018e-05,0.000408787183333362,0.00115270191100597,0.00248147571503533,0.00463536970282384,0.00789738356780598,0.0125808260329549,0.0190641735206763,0.0277277089798853,0.0390579295705337,0.0535645306895537,0.0718162024085394,0.0941859039636352,0.121097397240402,0.152784207564717,0.189388004064278,0.230499708062576,0.275733741428102,0.324344512765785
"2523",6.13074029622321e-05,0.000573502395228829,0.0015600661064569,0.00326429397364364,0.00595694415401574,0.00994931112717569,0.0155790498145154,0.0232549648900778,0.0333843440399002,0.0464974415647728,0.0631493671783669,0.0839611517694532,0.109329011231721,0.139704373878816,0.175316798305118,0.216282038331625,0.262087207538966,0.312234361691112,0.365814239550518
"2525",2.12428546266125e-05,0.000185249325889458,0.000476894008978395,0.00095488875630135,0.00168014785508633,0.00271946042141362,0.00414331057182202,0.00604043936821683,0.00850293491690807,0.0116587042705031,0.0156481448390675,0.0206359596190702,0.0267459486044278,0.0341357942315038,0.0429407588458807,0.0533113668098534,0.0652895526638681,0.0789706184703722,0.0943865347427761
"2526",2.50140348783731e-06,2.10264301774507e-05,5.24380140232984e-05,0.000102065638106553,0.000174844986882231,0.000275535447358731,0.000408460509873128,0.000578995755332306,0.000792350945681912,0.00105638303043041,0.00137913194421114,0.00176929025930771,0.00223081395779985,0.0027688755897107,0.0033859180247535,0.00408506790306343,0.00486275105592215,0.00572052470236588,0.00665787897828248
"2527",4.9750529099672e-05,0.000502702372246528,0.00144697205113979,0.00316203329635254,0.00597697596193387,0.0102857812322332,0.0165311623789289,0.0252486143417778,0.0369771929135358,0.0523954566925476,0.0722043831427099,0.0971676067603755,0.127749830519839,0.164437096583973,0.207389666085753,0.256561154400182,0.311081818311105,0.37004827762139,0.432043528090618
"2532",4.01297321148674e-05,0.000385409549414266,0.00104496385938304,0.002145671955909,0.00380968958631173,0.00615893634309762,0.0093063082457613,0.0133858814817831,0.0185221468334633,0.0249028774166161,0.0327323801436964,0.042257157227389,0.0536430043070603,0.0671178098420615,0.0828619384710123,0.101073795950746,0.121750966673893,0.144973702088232,0.170699140480468
"2533",0.000192687715344087,0.00170587136301627,0.00439842217713021,0.00873804038141595,0.0151524001227528,0.0240531399059035,0.0358178686839993,0.0509148629912437,0.0697798475440962,0.0930571748823507,0.121390907306048,0.15547792295527,0.195582260682163,0.241990733151661,0.294558207312709,0.35287358560866,0.415557459555,0.48123751240899,0.548020729071758
"2535",2.39782211873518e-05,0.000222246565842745,0.000584610491455235,0.00116871596369765,0.00202449314135798,0.00319545259966746,0.004713242748669,0.00661241968980828,0.00891699514806971,0.0116744839753104,0.0149331162281514,0.0187510803575358,0.0231471533612429,0.0281601279952111,0.0338090637210165,0.0401233311563116,0.0470743127547532,0.0546805659195745,0.0629412115672505
"2538",5.49020306777585e-05,0.000519294060822492,0.0014220010515113,0.00298711517732584,0.00546389068789126,0.00913964424008535,0.0143286299598718,0.0214152479424388,0.030788132630217,0.0429558667861535,0.0584575118236484,0.0779026104806338,0.101701092172249,0.130325738090624,0.164053260278746,0.203065313961508,0.246953536935212,0.29532433076535,0.347382758296871
"2539",2.37264922358199e-06,1.98894877661764e-05,4.94688577256576e-05,9.60490186804235e-05,0.000164178433932709,0.000258222392982774,0.000382117877446996,0.000540758279753644,0.000738852000806522,0.000983517556289116,0.00128196340377914,0.00164190448538163,0.00206660461562213,0.00256040658304704,0.00312512389073706,0.00376318763561105,0.00447092140958265,0.00524934466354928,0.00609759855290585
"2601",1.31238924625569e-05,0.000111320496289474,0.000279558156476212,0.000547472723026637,0.000943801817872453,0.00149800474111759,0.00223892261029621,0.00320262356806708,0.00442470623820879,0.0059553370756178,0.00784474974922858,0.0101462819833459,0.0128858436581422,0.0160986234794137,0.019806815794627,0.0240400427674596,0.0287897524841134,0.034079823562134,0.0399222598725535
"2602",4.78300336174833e-06,4.12963514845483e-05,0.000105531572775614,0.000210019714003541,0.000367311365623428,0.000590538415641797,0.000892847702263792,0.00129061050366533,0.00180041888217646,0.00244566695180558,0.0032509511474827,0.00424348494972503,0.00543950334232265,0.00685934952930726,0.0085173385099663,0.0104306541586098,0.012598781705792,0.0150356289484049,0.0177497853165253
"2603",1.47634362138494e-05,0.000129468113906674,0.000334704580142933,0.000672379288754099,0.00118612121009139,0.00192359384204131,0.0029345233073439,0.00428050853792687,0.0060235684415913,0.00824744806480494,0.0110386155951045,0.0144925515933002,0.018668982870786,0.0236466870058222,0.0294888852079437,0.0362733341280336,0.0440169013817127,0.0527869431649047,0.0626294700961287
"2604",6.46534602719082e-06,5.57625380789643e-05,0.000142358875069355,0.000283056203310216,0.000494638042690018,0.000794615768438092,0.00120046122772392,0.00173392220189187,0.0024170067781589,0.00328081684790406,0.00435803452516918,0.00568479555013035,0.00728249186309483,0.00917792476776302,0.0113897574876952,0.0139404066144557,0.0168286501713398,0.0200724595404331,0.0236826691598077
"2605",1.97859454988126e-05,0.00017198119456009,0.000441643854051158,0.000882920396176764,0.00155219144200289,0.00251113397304604,0.00382415146477609,0.00557128687192359,0.00783386357808319,0.0107229799349769,0.0143555909024151,0.0188626690048073,0.0243295025631908,0.030865287554591,0.0385565101029136,0.0475057763890739,0.0577319912052927,0.0693169893041603,0.0823102593305922
"2606",1.05481177208472e-05,9.10161229205185e-05,0.000232310315818218,0.000461632121521868,0.000806034824039121,0.00129361607820609,0.00195224719980998,0.00281656891470346,0.00392148380189484,0.00531645060776387,0.00705326782765039,0.00918901120492102,0.0117566525600233,0.0147974334409121,0.0183390056919713,0.0224144613378872,0.0270185925971221,0.0321763434255756,0.0379006968308902
"2701",1.29485630088272e-05,0.000111141701240465,0.000283551102636155,0.00056537230670692,0.000993657735492606,0.00160968580990593,0.00245809152791696,0.00359589111675843,0.00508291911686997,0.00699885812443676,0.00942507320509683,0.0124474856075796,0.0161152641627563,0.0204880917172383,0.025606680990482,0.0315205058723224,0.0382236825897177,0.0457533172820896,0.0541275095430756
"2702",8.64689160667003e-06,7.38237167334601e-05,0.00018739795860389,0.000371905357768746,0.000650739193248689,0.00104958964817259,0.00159578846835662,0.00232421877997047,0.00327163118067073,0.00448836757588975,0.00602775758365832,0.00794871499756943,0.0102895206922431,0.0130972238453509,0.0164081646403314,0.0202654251670296,0.0246767202227025,0.0296784936456001,0.0352956667733821
"2703",9.5529300687952e-06,8.16280591913716e-05,0.000207531126298351,0.000412864198797117,0.000724855490554978,0.00117420686545219,0.0017944787247859,0.00262871230202432,0.0037226560948825,0.00513786253102549,0.00693923920355518,0.00919801744658791,0.0119611347780548,0.0152861683498368,0.0192186917636163,0.0238128990575507,0.0290810762599826,0.0350694901685239,0.0418100633360885
"2704",7.01791922868346e-06,5.95747469045238e-05,0.000150156093150281,0.000295513624970439,0.000512124551871957,0.000817037934406854,0.00122721145038001,0.00176401818459182,0.0024492398040896,0.00331382551259866,0.00439011789020958,0.00571356335803402,0.00730456687531666,0.00918874983144289,0.0113836033426306,0.0139103987585278,0.0167670952510096,0.0199707641482413,0.0235314697159488
"2705",1.02379039260623e-05,8.67365209527714e-05,0.000218304939872748,0.000429261544361737,0.000743659971353057,0.0011866218861848,0.00178346110886454,0.00256627309463639,0.00356804244507284,0.00483532200892126,0.00641682509493027,0.00836599541717219,0.0107144529487878,0.0135020038494692,0.0167570340163161,0.0205140107277405,0.0247728856896437,0.029561840665835,0.0348981835978775
"2801",2.34290952230016e-05,0.000316060308382688,0.00117256796622299,0.0031226562853965,0.00689087529570792,0.0134377596353948,0.0239339000294388,0.0397482304690657,0.0620602376337412,0.0917449875716111,0.128815827010491,0.172429416907467,0.220645093723516,0.271645844709253,0.323690639665581,0.375545310471504,0.42591944744906,0.474256915077023,0.520097105126905
"2802",4.29440799771612e-05,0.000521380263999052,0.00182440602857528,0.00471152803283263,0.0102264714923112,0.0197589071476218,0.0349966351988039,0.0578736894051374,0.0899392252539165,0.132105484791183,0.183803600775678,0.243063627540671,0.306418379885767,0.370819710492087,0.433702068351162,0.493519885417578,0.548996259022107,0.599890558986773,0.646134915957053
"2803",0.000563986779676402,0.00729437979759575,0.0228433950177766,0.0509453353335815,0.0952607915393829,0.159444914251916,0.246473543825158,0.357563221431265,0.487865208103254,0.625757293425481,0.753577550223019,0.855614217071813,0.924700303997476,0.964926543956355,0.985269261827887,0.994371701699702,0.998010257940469,0.999343827085112,0.999796272443698
"2804",8.96371820261318e-05,0.00101413955237874,0.00341798904972515,0.00869972201930722,0.0188333693973732,0.036483925822993,0.0648656719910481,0.107493971701472,0.166753731026162,0.24317105070471,0.333804038895543,0.432742288381787,0.531767879804019,0.624328887885353,0.70592219004774,0.774734947762851,0.830360345366611,0.874163356709313,0.907856297227128
"2805",0.000132670623235259,0.00148459337826254,0.00498530278749871,0.0127242720962594,0.0277077020828962,0.0540091533929853,0.0964291649664533,0.159801611214704,0.246359847971886,0.354262210499748,0.475510155028669,0.597997256346858,0.708589872231662,0.799461606346861,0.868150389983186,0.916713505076978,0.948996594049166,0.969584727744112,0.982253638211634
"2806",5.56045869347429e-05,0.000775601220922081,0.00294818805901149,0.00806905697954784,0.0183426749554144,0.0368402303882579,0.0673558616314083,0.114060010896385,0.179746198158637,0.264771846534352,0.365126461999186,0.473129376888787,0.578674312573039,0.674117468607931,0.754871931972937,0.819854734579537,0.869800003549108,0.907154558548367,0.934467408609634
"2901",4.64184054177701e-05,0.000423244239616868,0.00114977285246385,0.00244627687124998,0.00460069348296486,0.00800381633071144,0.013166312126797,0.0207847959294568,0.0316799939972422,0.0469056858715272,0.0675976115664572,0.0949253633940923,0.129570513419887,0.171953096283956,0.221781253869437,0.278207813707279,0.339264859309876,0.403005303333471,0.467196363303227
"2902",2.79009985573662e-05,0.000247885519182564,0.000652923913734105,0.0013421191475894,0.00243161546808386,0.00406581491281111,0.00642107088791087,0.00973635020319173,0.0142917746955305,0.0204661635173702,0.0286886563621764,0.0394429012484597,0.0530904851010037,0.0699870823806244,0.0903194909420488,0.114162364466836,0.141192888238976,0.17109666449461,0.203358017321595
"2903",8.84824597637467e-05,0.00081786278525361,0.0022481673364567,0.00482473822665809,0.00912369257414315,0.0159152103729304,0.0261838961751006,0.0412305322843833,0.0624924336064509,0.0916669022655738,0.130305819883979,0.179635346397106,0.239607569464769,0.309422927064637,0.386929752627349,0.469138819399176,0.551741568552219,0.631081463961731,0.70386824999259
"2904",7.83198909030744e-05,0.000768163698597257,0.00219720488420716,0.00484156463172883,0.00931804557201302,0.0164454571826228,0.0272589334577427,0.0431062363736609,0.0654474685170749,0.0959780540164011,0.136204809195931,0.187272424156262,0.24900827742136,0.320489487204365,0.399432303332787,0.482719828270008,0.565924652189634,0.64532330441395,0.717619657509667
"3001",3.52092433982172e-05,0.000328393888251614,0.000909937726061664,0.00197299979501425,0.00378512933561282,0.00673339078920166,0.0113609575871339,0.0184474928516586,0.0289564403379543,0.0441031879841367,0.0651218875058529,0.0930791421488585,0.128220430901085,0.170207910087541,0.217849158641835,0.269554600311896,0.323121484410879,0.376915869899613,0.429511856160668
"3002",2.69864223743692e-05,0.000247200582751321,0.000673580346939684,0.00143785563259333,0.00271812920374083,0.00476847723436094,0.00794325634504316,0.0127545727927629,0.0198444627630413,0.0300470782438232,0.0442546262602341,0.0633171130771448,0.0876078330602937,0.117164442561235,0.151453380320764,0.189629261402388,0.230307581516468,0.272405142112618,0.314881520175452
"3003",3.08324087139072e-05,0.000289821798600722,0.000807417780613011,0.0017563504741268,0.0033744716732612,0.00600432800089395,0.0101259587811675,0.0164308463787709,0.0257814783597528,0.0392838414671585,0.0580952457225881,0.0832700011989732,0.115167209317605,0.153637407917217,0.197738188937277,0.246117306906141,0.296784030746588,0.34821370876464,0.399027552893126
"3004",9.8343097638243e-05,0.000975883942456185,0.00286278035461415,0.00653740309781568,0.0131393175181687,0.0243445678743646,0.0424555734590451,0.0705338745767951,0.111813150632389,0.169381944099738,0.244635120436296,0.336276068670544,0.438741143201715,0.544614585294233,0.645684576659296,0.735528613349533,0.809825602099902,0.867931670316812,0.911115627121314
"3005",4.76151441600042e-05,0.000470292898332321,0.00135918790330946,0.00304180188703588,0.00598161657270412,0.0108556401106929,0.0186153204616012,0.0306141476353968,0.0485034159667828,0.0743208489667651,0.110046655072698,0.157209438931379,0.215700543684416,0.284154295650893,0.359587515144288,0.438352983629379,0.516103652054139,0.589789600790541,0.657142084962361
"3006",7.25170678052921e-05,0.000748561478022488,0.00224574686293247,0.00519883032323139,0.0105478824234398,0.0196940645762141,0.0345985184698692,0.0579350617300173,0.0926662784056459,0.141840935561685,0.20729991713986,0.288711188035576,0.381922225450129,0.480820606308712,0.578131375659481,0.667773500599832,0.745162056953635,0.808934921743277,0.859426344004671
"3101",1.59435818176366e-05,0.000136589048109185,0.00034627822348372,0.000684437246800411,0.00119102609845359,0.00190889907836435,0.00288204712665969,0.00416548276513056,0.00581471576580479,0.00790611907609046,0.010518379161715,0.0137374537617869,0.0176138027740246,0.0222128635065106,0.0275828973878481,0.0337833741227609,0.0408170182966575,0.0487323340877816,0.0575581783344081
"3102",9.86303479766084e-06,8.71452159082931e-05,0.000226298474954447,0.000455769533498467,0.000805141292251335,0.00130668850445859,0.00199407833033705,0.00290923407088994,0.00409499903964966,0.00561027872581351,0.00751763083007375,0.00988743929339363,0.0127661712604029,0.0162126497057193,0.0202735737915661,0.0250044231933821,0.0304173236713703,0.036559266676621,0.0434624509510741
"3103",5.23418148574366e-05,0.000431784276376051,0.00106440740938411,0.00206171017538469,0.00353620606180378,0.00560944746631995,0.00840691944539275,0.012084385749187,0.0167918411451748,0.0227226593285718,0.030052234258859,0.0389507016920477,0.0494744927166015,0.0617202621501443,0.0757445137722929,0.0916386973636422,0.109351159698319,0.128944511000227,0.150422659654834
"3104",1.56381783089188e-05,0.000136868926936868,0.000353473128075928,0.000709949876014697,0.00125303579178365,0.0020342393159899,0.00310776798761763,0.00454106149597307,0.00640311088038823,0.00878813794633999,0.0117962973725805,0.0155404924357889,0.020096354151272,0.0255594393721601,0.0320061925773272,0.0395265248126398,0.0481402324219862,0.057920683529253,0.0689153333829978
"3105",1.85122046833476e-05,0.000165355690333998,0.000432701870868347,0.000876347482055017,0.00155476567006277,0.00253209894915615,0.00387548902873155,0.00566818692626808,0.00799489190512088,0.0109712599370919,0.0147195589071389,0.0193768486170644,0.0250324792040569,0.031799048354236,0.0397637083452415,0.049028365514737,0.0596067703145259,0.0715769139212561,0.0849829635625432
"3106",3.36925711589681e-05,0.000288060956272424,0.000731248936379679,0.0014501006395269,0.00253435130604222,0.00408156570024824,0.00619284604006705,0.00899337000893,0.0126088034676347,0.0172100203416181,0.0229737454737294,0.0300947867859887,0.0386917364479903,0.0489173120012802,0.0608846154542228,0.0747269622521214,0.0904427314514927,0.108121310017557,0.127794665851762
"3107",3.73967312510768e-05,0.00032020008866523,0.000812421157069562,0.00160851876329531,0.00280537406088856,0.00450804699870411,0.00682570754817871,0.00989504367407902,0.0138549552027607,0.0188954829243544,0.0252140023552925,0.0330276191284088,0.0424685122874066,0.0537038914439669,0.0668541056862674,0.0820572994958847,0.0992979057704551,0.118653716838945,0.140131886503153
"3201",1.61560137421656e-05,0.000139971119032126,0.000361717132289566,0.000732510199135553,0.00131055203650143,0.00216579362222046,0.00337965220792479,0.00505760350378393,0.00731394599746184,0.0102957974903683,0.0141555290733951,0.0190557193317616,0.0251027506426527,0.0324233636597205,0.041115646624116,0.0512927171259694,0.0629678716482196,0.0762196457349169,0.0910820544075157
"3202",9.10710486766515e-06,7.75884692784347e-05,0.000195992492193213,0.000386217587686556,0.000669824558807807,0.001069238824716,0.00160702212132276,0.00231187481600427,0.00321330508866895,0.00435286540416197,0.00577358840724641,0.00752202228826223,0.00962433350088448,0.0121133743515535,0.0150113328420355,0.0183455461578512,0.0221126670372611,0.026334452850629,0.0310230586229802
"3203",1.22350230516432e-05,0.00010257035132881,0.000256193127693098,0.000501140754485602,0.000865299704321247,0.0013781358639694,0.00206982766846622,0.00297897193280675,0.00414563488296801,0.00562580256879582,0.00747778217973511,0.00976499960128751,0.0125248961783463,0.0158044270090722,0.0196373541598726,0.0240649537894284,0.0290880690770427,0.0347408236833007,0.0410442632461864
"3301",6.89870341620763e-06,5.87089488449246e-05,0.000148335233281619,0.000292492928835483,0.000507462545926972,0.000809775285956672,0.00121546264868671,0.0017444952484783,0.0024168348641623,0.00326096924552555,0.00430599854867868,0.00558288756728585,0.00710658232900915,0.00889535799842485,0.010957935142152,0.0133048975324744,0.0159239488530933,0.018819699225972,0.0219895760554216
"3302",1.03400215962579e-05,8.83278793775874e-05,0.000224027985925198,0.000443562854637903,0.000773125102031447,0.00124030232113119,0.00187307659300977,0.0027066416658351,0.00377686559291067,0.00513339427348457,0.00682695568641016,0.00891153311595852,0.0114156266875003,0.0143743666238249,0.0178087966933495,0.0217447164062171,0.0261706679623786,0.0311041244749839,0.0365507720380115
"3303",4.95511945115286e-06,4.19106199991222e-05,0.000105388293960191,0.000207050035613878,0.000358198758804467,0.00057026470931814,0.000854285048580292,0.00122403202249725,0.00169326655409391,0.00228168956293416,0.0030093725484613,0.00389757982586453,0.00495630019982022,0.00619771471571092,0.0076272699169932,0.00925164435667304,0.0110616797351001,0.0130599576974066,0.0152441415830508
"3304",1.13251701949696e-05,9.99706442033869e-05,0.000260562240312167,0.000527941679646627,0.000939223077654928,0.00153585661173005,0.00236253324832894,0.00347586075833468,0.00493567383887975,0.00682348608482809,0.00922720653626167,0.0122461521951421,0.0159502127696305,0.0204256648103105,0.0257438074934753,0.0319880420446392,0.0391846751665959,0.0474057987663528,0.0567035053209485
"3305",3.1289786193183e-06,2.70375354422886e-05,6.91439646581723e-05,0.000137676371409289,0.000240851930682909,0.000387249879472433,0.000585484292938865,0.000846375500376454,0.00118102831829067,0.00160514834938172,0.0021353149917094,0.00278982652841885,0.00357964337893322,0.00451828383441325,0.0056151489840986,0.00688145370863833,0.00831667561487859,0.00992986429535833,0.0117266027966284
"3306",2.56397707908708e-05,0.00022659636586799,0.000590969699141143,0.00119791037171738,0.00213228292898069,0.00348997419426039,0.0053758147903783,0.00792272013941522,0.0112691571195594,0.0155966465073938,0.0210896582799567,0.0279442831222344,0.0362774110595337,0.0462354688229965,0.0579264501186406,0.0714798125657263,0.0868949707022795,0.104262452616135,0.123618523728287
"3307",1.46775529754214e-05,0.000129693718298961,0.000338911880797432,0.00068925758644572,0.00123196049379566,0.00202576558861432,0.00313569151435108,0.00464421943126037,0.00663823780419339,0.00923217734983342,0.0125455522181876,0.0167093858646992,0.0218113375521841,0.0279612516131235,0.0352493535386391,0.0437832292300159,0.053592152612776,0.0647663346038838,0.077365828670394
"3308",5.71386025714165e-06,4.92219758231939e-05,0.000125836707411635,0.000251062757670674,0.000440976978247907,0.000713140275191333,0.00108610567379297,0.00158342649621335,0.00222978481888294,0.00305903469046597,0.00410703207368862,0.0054135017873821,0.00700433697919314,0.00891172927019985,0.0111610479418022,0.0137828377445303,0.0167843163314422,0.0201930233565732,0.0240295193812112
"3309",1.55781495322778e-05,0.000143966911805176,0.000389862792553616,0.000817616764397646,0.00150351230890189,0.0025413861918703,0.00404189722308856,0.00614710467872214,0.00901087942240783,0.0128291980711203,0.0178048779420203,0.0241507924376036,0.0319981005062509,0.0414900055145415,0.0527163739270981,0.0657716714966712,0.0806119515089176,0.0972715612221457,0.115726498005167
"3310",7.29907795125081e-06,6.40919489341049e-05,0.00016630154188286,0.000335789837913208,0.000595892699529776,0.00097286628103523,0.00149541569288373,0.00220040709014706,0.00312739608249466,0.0043299846094559,0.00586540391144389,0.00779671706808953,0.0101657726817955,0.0130220355048371,0.0164025444875585,0.0203494144301955,0.0248666260937991,0.0299855897400535,0.0357239558959613
"3401",1.45291627070514e-05,0.000125114695314776,0.000319488951013855,0.000636439525136151,0.00111585984166987,0.00180093555478467,0.00273684938927812,0.00398084626323463,0.00559244077479284,0.00765307583236533,0.0102472748861375,0.0134659500538382,0.0173615741031161,0.0219970683479731,0.0274132874722931,0.0336581683313653,0.0407195170758213,0.0486295742170615,0.0574001270761858
"3402",1.46847518296783e-05,0.000128322279679616,0.000332356340004223,0.000671468896053376,0.00119437385932158,0.00195692789086536,0.00302109084082361,0.00446594006789454,0.00637523090947642,0.00885893966183525,0.0120300359704389,0.0160077879182968,0.0208623739446359,0.0266759538709573,0.0335032142032992,0.0414079484096116,0.0503772530567098,0.0604530463980539,0.0716493179209148
"3403",8.37656751313188e-06,7.20104067349009e-05,0.000183459263125864,0.000364348829095139,0.000636370617341538,0.00102235934863256,0.00154547729386375,0.00223492199141888,0.00312073613801067,0.00424504279028465,0.00565202025947342,0.00739004719541659,0.00948767177324485,0.0119799618486629,0.0148907819282875,0.0182484007930901,0.022049365586454,0.0263148034260129,0.0310556686437468
"3404",6.55171934834376e-06,5.59620967422295e-05,0.000141663423194575,0.000279501961278483,0.000484770752867698,0.000772841867538268,0.00115846140275092,0.0016600128923629,0.00229582265484709,0.00309226498208883,0.00407623117384811,0.00527623652081389,0.00670554307985446,0.00838031386675276,0.0103075237747953,0.0124957002786487,0.0149319477147632,0.0176191103173652,0.0205533329536737
"3405",5.58055944322206e-06,4.77425842166353e-05,0.000121032323882696,0.00023909860780522,0.000415137159155664,0.000662421731750482,0.000993694553446999,0.00142483036453052,0.00197168129308622,0.00265709180594205,0.00350448484677983,0.00453885560704816,0.0057722067221258,0.00721913180071182,0.0088863317382557,0.0107818623798561,0.0128952072058899,0.0152294663261988,0.0177819317870173
"3406",4.45534843683373e-06,3.80699770245629e-05,9.6417567266494e-05,0.000190329574717987,0.000330276837961809,0.00052680200995129,0.000790042300790323,0.00113264306791652,0.00156723988564683,0.00211200691678303,0.0027855268455453,0.00360755970001699,0.00458747778627805,0.00573668619046471,0.00706032822905848,0.00856465070648038,0.0102411987297889,0.0120923604460223,0.0141159449040046
